"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-09-24,"Barnett",2025-09-23,"Quercus macrocarpa","1516-35*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus faginea","17-2011*2","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus petraea","18-2012*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","Yes","5-24%","No","","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus macranthera","19-2012*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus ellipsoidalis","204-92*4","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus marilandica","258-95*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","101-1,000","Yes","<5%","No","","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus marilandica","305-94*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","11-100","Yes","25-49%","Yes","3-10","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus bushii","453-94*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","Yes","25-49%","No","","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus austrina","5-2018*3","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus oglethorpensis","562-2010*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus bebbiana","749-34*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2025"
2025-09-24,"Barnett",2025-09-23,"Quercus alba","862-34*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","101-1,000","Quercus","2025"
2025-09-24,"Hayner",2025-09-23,"Quercus palustris","1186-2004*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","11-100","Yes","25-49%","No","","Quercus","2025"
2025-09-24,"Hayner",2025-09-23,"Quercus palustris","1186-2004*3","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-24,"Hayner",2025-09-23,"Quercus aliena","2-2008*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","3-10","Quercus","2025"
2025-09-24,"Hayner",2025-09-23,"Quercus macdanielii","35-2007*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","75-94%","Yes","1,001-10,000","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus coccinea","1173-2004*5","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus petraea","20-2012*1","","No","","Yes","25-49%","No","","Yes","25-49%","No","No","","No","","No","","Yes","3-10","Yes","5-24%","Yes","3-10","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus petraea","20-2012*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","3-10","Yes","50-74%","Yes","3-10","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus pyrenaica","200-99*1","Removed June 2025","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus variabilis","339-2002*3","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus robur","398-2009*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","11-100","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus dentata","4-2008*1","Still counting ""no go"" acorns.","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus dentata","4-2008*3","Still counting ""no go"" acorns.","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus dentata","4-2008*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus velutina","50-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","Yes","11-100","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus montana","606-2000*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","11-100","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus montana","606-2000*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","25-49%","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus montana","606-2000*4","","No","","Yes","25-49%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus serrata","65-2008*1","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus muehlenbergii","65-92*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-09-24,"Engdahl",2025-09-18,"Quercus muehlenbergii","65-92*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","Yes","11-100","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus robur","209-2012*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","3-10","No","","Yes","3-10","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus petraea","258-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","0","No","","Yes","3-10","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus petraea","258-2004*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","101-1,000","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus cerris","494-2012*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus variabilis","19-2003*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus rubra","292-64*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","Yes","11-100","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus deamii","3-2008*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus marilandica","1134-2004*5","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus deamii","3-2008*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus aliena","530-2008*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus mongolica","852-2005*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","0","No","","Yes","3-10","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus mongolica","852-2005*7","","No","","Yes","5-24%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus jackiana","1089-39*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus guadalupensis","544-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus petraea","498-2005*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus guadalupensis","544-2006*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus petraea","498-2005*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2025"
2025-09-25,"McGrath",2025-09-25,"Quercus guadalupensis","544-2006*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus mongolica","403-97*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus alba","304-94*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","11-100","Yes","50-74%","Yes","101-1,000","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus alba","304-94*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","11-100","Yes","75-94%","Yes","101-1,000","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus marilandica","362-96*7","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","<5%","No","","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus marilandica","362-96*9","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","<5%","Yes","11-100","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus marilandica","362-96*8","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","5-24%","Yes","101-1,000","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus schuettei","928-62*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","1,001-10,000","No","","Yes","11-100","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus montana","256-42*1","","No","","Yes",">95%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus imbricaria","1512-35*3","Too tall to observe fruit on the tree, but nuts were under the tree.","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","0","No","","Yes","101-1,000","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus imbricaria","1512-35*2","Too tall to observe fruit on the tree, but nuts were found under the tree.","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","0","No","","Yes","11-100","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus shumardii","1513-35*5","Too tall to observe fruit on the tree, but nuts found under the tree.","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","0","No","","Yes","101-1,000","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus imbricaria","523-32*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","101-1,000","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus phellos","10-2013*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus pagoda","700-46*1","Too tall to observe fruit.","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus macrocarpa","808-51*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus bicolor","214-91*3","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Quercus","2025"
2025-09-25,"Hsueh",2025-09-25,"Quercus macrocarpa","138-U*6","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","1,001-10,000","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus coccinea","1173-2004*5","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-26,"Engdahl",2025-09-26,"Quercus macrocarpa","138-U*4","Removed Sept 2024","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus petraea","20-2012*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","3-10","No","","Yes","<3","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus petraea","20-2012*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","<3","Yes",">95%","Yes","3-10","Quercus","2025"
2025-09-26,"Engdahl",2025-09-26,"Quercus pyrenaica","200-99*1","Tree removed June 2025","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus variabilis","339-2002*3","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus robur","398-2009*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","11-100","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus dentata","4-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","<5%","Yes","<3","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus dentata","4-2008*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","Yes","11-100","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus dentata","4-2008*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","Yes","11-100","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus velutina","50-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","Yes","11-100","Quercus","2025"
2025-09-26,"Engdahl",2025-09-24,"Quercus montana","606-2000*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","11-100","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus montana","606-2000*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","Yes","11-100","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus montana","606-2000*4","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus serrata","65-2008*1","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus muehlenbergii","65-92*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","No","","Quercus","2025"
2025-09-26,"Engdahl",2025-09-25,"Quercus muehlenbergii","65-92*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","Yes","11-100","Quercus","2025"
2025-09-28,"Dorrell",2025-09-28,"Quercus palustris","139-U*3","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Dorrell",2025-09-28,"Quercus lyrata","179-95*1","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Dorrell",2025-09-28,"Quercus lusitanica","18-2011*1","","No","","Yes",">95%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Dorrell",2025-09-28,"Quercus lusitanica","18-2011*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Dorrell",2025-09-28,"Quercus lusitanica","18-2011*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2025"
2025-09-28,"Dorrell",2025-09-28,"Quercus robur","21-2012*2","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2025"
2025-09-28,"Dorrell",2025-09-28,"Quercus mongolica","333-94*4","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Dorrell",2025-09-28,"Quercus macrocarpa","752-34*4","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Dorrell",2025-09-28,"Quercus schuettei","863-34*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus shumardii","576-40*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus fernowii","1140-2004*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus fernowii","1140-2004*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus coccinea","435-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus georgiana","49-2002*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus georgiana","49-2002*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus georgiana","49-2002*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","5-24%","Yes","11-100","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus acutissima","74-2002*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus alba","134-U*8","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus humidicola","4-2015*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus bicolor","12-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2025"
2025-09-28,"Chen",2025-09-28,"Quercus bicolor","12-2004*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes","25-49%","No","","Quercus","2025"
2025-09-28,"Crawford",2025-09-24,"Quercus robur","209-2012*2","","No","","Yes","","No","","Yes","","No","No","","No","","No","","Yes","3-10","Yes","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus fernowii","1643-35*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus robur","701-57*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","75-94%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus palustris","1164-22*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus montana","140-U*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","75-94%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus shumardii","575-40*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus palustris","1038-65*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus michauxii","645-48*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus lyrata","517-2000*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus montana","602-2000*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus montana","602-2000*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus montana","602-2000*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","25-49%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus palustris","1164-22*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus muehlenbergii","661-32*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus shumardii","1513-35*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus palustris","13-35*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","25-49%","Yes","101-1,000","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus bicolor","513-25*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus alba","134-U*67","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","75-94%","Yes","1,001-10,000","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus alba","134-U*66","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus michauxii","476-42*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-28,"Smith",2025-09-25,"Quercus montana","465-37*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Meschino",2025-09-29,"Quercus pagoda","700-46*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus petraea","498-2005*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Crawford",2025-09-29,"Quercus guadalupensis","544-2006*3","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus petraea","498-2005*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-29,"Quercus guadalupensis","544-2006*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus deamii","3-2008*2","","No","","Yes","","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-29,"Quercus mongolica","852-2005*6","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","3-10","Yes","","Yes","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus aliena","530-2008*1","","No","","Yes","","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-29,"Quercus marilandica","1134-2004*5","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus deamii","3-2008*1","","No","","Yes","","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus rubra","292-64*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus variabilis","19-2003*3","","No","","Yes","","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus mongolica","852-2005*7","","No","","Yes","","No","","Yes","","No","No","","No","","No","","Yes","","Yes","","Did not look for","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus jackiana","1089-39*1","","No","","Yes","","No","","Yes","","No","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
2025-09-29,"Crawford",2025-09-24,"Quercus guadalupensis","544-2006*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-09-29,"Crawford",2025-09-29,"Quercus petraea","258-2004*3","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2025"
